age,temperature
165300.0,-39.20106193518977
165350.0,-39.09115245418976
165400.0,-39.06407522083141
165450.0,-39.20658236766111
165500.0,-39.49204823145282
165550.0,-39.719259059691716
165600.0,-39.84412228598116
165650.0,-39.86759246960225
165700.0,-39.783285673305265
165750.0,-39.67773689832214
165800.0,-39.63573519436526
165850.0,-39.6439793253477
165900.0,-39.71070426360602
165950.0,-39.842490937843316
166000.0,-39.99716921553103
166050.0,-40.143674252507815
166100.0,-40.23092827737072
166150.0,-40.1770892060501
166200.0,-39.988091888873
166250.0,-39.777310275841515
166300.0,-39.564611114090084
166350.0,-39.404962216819115
166400.0,-39.34518155467496
166450.0,-39.35385208766057
166500.0,-39.405238577656704
166550.0,-39.47931581813116
166600.0,-39.45331641707859
166650.0,-39.30009984904594
166700.0,-39.09170876875496
166750.0,-38.887902888681396
166800.0,-38.679493584922234
166850.0,-38.4529223707503
166900.0,-38.27803430132005
166950.0,-38.27725330166098
167000.0,-38.437838248547585
167050.0,-38.59916279615086
167100.0,-38.67703262574688
167150.0,-38.69930017516111
167200.0,-38.66774439885305
167250.0,-38.56429335336213
167300.0,-38.46635662116987
167350.0,-38.455184010019515
167400.0,-38.49654722773707
167450.0,-38.507442410120866
167500.0,-38.51569722489231
167550.0,-38.57484363582645
167600.0,-38.58069242124316
167650.0,-38.46235186620373
167700.0,-38.30052871166978
167750.0,-38.19474725088181
167800.0,-38.16750241181727
167850.0,-38.13722505846344
167900.0,-38.13115363928699
167950.0,-38.242791172853714
168000.0,-38.46162223952519
168050.0,-38.71403678415739
168100.0,-39.011396752612576
168150.0,-39.384658341002265
168200.0,-39.80050305630353
168250.0,-40.156158978848566
168300.0,-40.44385691075621
168350.0,-40.646271008187476
168400.0,-40.74873516685006
168450.0,-40.77275362102832
168500.0,-40.75237332926454
168550.0,-40.80729499530652
168600.0,-40.917403822068735
168650.0,-40.98754164257391
168700.0,-41.00194744401412
168750.0,-40.89438550428957
168800.0,-40.63720876846057
168850.0,-40.33957715423949
168900.0,-40.03742755888534
168950.0,-39.854329216485034
169000.0,-39.813823490611725
169050.0,-39.827199753719015
169100.0,-39.86713256578366
169150.0,-39.93707715921976
169200.0,-40.102696738453986
169250.0,-40.29169517695473
169300.0,-40.41750542871089
169350.0,-40.457422909390054
169400.0,-40.42458543103433
169450.0,-40.44513503223132
169500.0,-40.55354366115728
169550.0,-40.66864631844729
169600.0,-40.785789683102486
169650.0,-40.86568838183039
169700.0,-40.97648079684748
169750.0,-41.16889402588189
169800.0,-41.384201815463925
169850.0,-41.581917613169054
169900.0,-41.62622375133537
169950.0,-41.5131859271406
170000.0,-41.39268464275441
170050.0,-41.34740275673144
170100.0,-41.3645641162035
170150.0,-41.37961494405047
170200.0,-41.377425201541556
170250.0,-41.36798936613946
170300.0,-41.34024181608331
170350.0,-41.28637579405459
170400.0,-41.158119111905414
170450.0,-40.96949744464566
170500.0,-40.765903445638855
170550.0,-40.561333806098936
170600.0,-40.424847061857676
170650.0,-40.36909567511713
170700.0,-40.29840529209787
170750.0,-40.17244366401534
170800.0,-39.99712583638283
170850.0,-39.80281587068997
170900.0,-39.579191474036634
170950.0,-39.30875696309768
171000.0,-38.99000845270323
171050.0,-38.6300260191272
171100.0,-38.25496021349994
171150.0,-37.939923707961675
171200.0,-37.68175568778696
171250.0,-37.40217431407876
171300.0,-37.07664310740369
171350.0,-36.74113975533193
171400.0,-36.49597888111962
171450.0,-36.4011274724605
171500.0,-36.41609553441403
171550.0,-36.44940630864697
171600.0,-36.54549496881586
171650.0,-36.779989295445446
171700.0,-37.13831541892918
171750.0,-37.552412886069106
171800.0,-37.99110330379715
171850.0,-38.375429150647804
171900.0,-38.738617823899766
171950.0,-39.150753585797375
172000.0,-39.60478534907454
172050.0,-40.091193347839166
172100.0,-40.54742257097609
172150.0,-40.86821829969635
172200.0,-41.110748362887456
172250.0,-41.422248155918524
172300.0,-41.75952148049053
172350.0,-41.97948804790787
172400.0,-42.04593985471814
172450.0,-42.05915903526875
172500.0,-42.05842983433181
172550.0,-42.06372412613622
172600.0,-42.04418008646909
172650.0,-42.016156591891324
172700.0,-42.006356078400096
172750.0,-41.977415277607705
172800.0,-41.90713591180231
172850.0,-41.85289908409033
172900.0,-41.799061258850514
172950.0,-41.674664820224635
173000.0,-41.47728660648177
173050.0,-41.28682686996014
173100.0,-41.21238410284023
173150.0,-41.21699369019909
173200.0,-41.228870751627895
173250.0,-41.178474288285194
173300.0,-41.08644931283906
173350.0,-41.00425691381833
173400.0,-40.932784188939436
173450.0,-40.84314244708091
173500.0,-40.73681300135622
173550.0,-40.63045613091194
173600.0,-40.52134508827703
173650.0,-40.40350186767014
173700.0,-40.2884531581102
173750.0,-40.190899793156674
173800.0,-40.07256953753358
173850.0,-39.891595155743715
173900.0,-39.68884450075153
173950.0,-39.56358905252828
174000.0,-39.5261945425343
174050.0,-39.47664135785327
174100.0,-39.36933232910431
174150.0,-39.258162608193786
174200.0,-39.19424391305591
174250.0,-39.166806626575415
174300.0,-39.199770175651196
174350.0,-39.302179700358074
174400.0,-39.407483034751806
174450.0,-39.421878564796664
174500.0,-39.35562178685059
174550.0,-39.35776485621521
174600.0,-39.44543915962259
174650.0,-39.521948856734994
174700.0,-39.551402225536414
174750.0,-39.59568702099753
174800.0,-39.72295157431355
174850.0,-39.91003225590516
174900.0,-40.091059487837164
174950.0,-40.25806201805003
175000.0,-40.36610542205625
175050.0,-40.39451027641311
175100.0,-40.45052031450226
175150.0,-40.664649156855845
175200.0,-41.009598995891565
175250.0,-41.30647227259741
175300.0,-41.49877707678189
175350.0,-41.63262257078183
175400.0,-41.73904876745708
175450.0,-41.80596691124942
175500.0,-41.81003191629942
175550.0,-41.768190595492136
175600.0,-41.68298982315438
175650.0,-41.55549541069615
175700.0,-41.434703800665396
175750.0,-41.350688470580785
175800.0,-41.226190792264745
175850.0,-40.9833749117352
175900.0,-40.63615214924795
175950.0,-40.29436307079586
176000.0,-40.02715215140414
176050.0,-39.83277836428286
176100.0,-39.673743357051386
176150.0,-39.48503213597804
176200.0,-39.23697457831838
176250.0,-38.94756007723818
176300.0,-38.669986244859956
176350.0,-38.38264340986123
176400.0,-38.01160139066946
176450.0,-37.58397496913514
176500.0,-37.26277029372118
176550.0,-37.064476385938654
176600.0,-36.95700618296693
176650.0,-36.875649858713
176700.0,-36.764033260160154
176750.0,-36.63113617710625
176800.0,-36.50116955154381
176850.0,-36.46632301114927
176900.0,-36.645444745400845
176950.0,-36.99777027861184
177000.0,-37.31960171915789
177050.0,-37.58085445371335
177100.0,-37.9369054711379
177150.0,-38.378288823152474
177200.0,-38.684869755427215
177250.0,-38.847518312701865
177300.0,-38.93363610812516
177350.0,-39.005851318129956
177400.0,-39.091940835492366
177450.0,-39.17001661391428
177500.0,-39.27033663526911
177550.0,-39.35734357461094
177600.0,-39.25901273996359
177650.0,-38.97140664677839
177700.0,-38.80655407603976
177750.0,-38.882336153588774
177800.0,-39.01954830825697
177850.0,-39.08083386033343
177900.0,-39.203925831659774
177950.0,-39.4818509009193
178000.0,-39.82451737998756
178050.0,-40.11152746074625
178100.0,-40.37058645873752
178150.0,-40.65070400437294
178200.0,-40.89717632431964
178250.0,-41.096585098352136
178300.0,-41.34269933040735
178350.0,-41.670056717262945
178400.0,-41.94718675024653
178450.0,-42.10797685294235
178500.0,-42.254284300717266
178550.0,-42.5261327897007
178600.0,-42.810909749539626
178650.0,-42.91315661853914
178700.0,-42.89919405453662
178750.0,-42.95788459738598
178800.0,-43.07456905413948
178850.0,-43.179049378779105
178900.0,-43.26724174153066
178950.0,-43.333914512743334
179000.0,-43.352349556553605
179050.0,-43.307013270135684
179100.0,-43.16688549316881
179150.0,-42.90810215901684
179200.0,-42.516312187167586
179250.0,-42.08409195139391
179300.0,-41.74798992209424
179350.0,-41.56831737888111
179400.0,-41.447876354628384
179450.0,-41.23277706633221
179500.0,-40.8853223839997
179550.0,-40.4756835958436
179600.0,-40.098716400802225
179650.0,-39.81231298297127
179700.0,-39.636086662443866
179750.0,-39.54787806937283
179800.0,-39.592724435314025
179850.0,-39.80361751977108
179900.0,-40.144811804015134
179950.0,-40.36730971416796
180000.0,-40.38674111908403
180050.0,-40.330407375641556
180100.0,-40.32036453736824
180150.0,-40.356976548567815
180200.0,-40.4864068441601
180250.0,-40.72199284108011
180300.0,-40.97228632471183
180350.0,-41.138646255079166
180400.0,-41.18954620734295
180450.0,-41.16853696676053
180500.0,-41.08364729236688
180550.0,-40.9531048312386
180600.0,-40.803818651593346
180650.0,-40.72317366960866
180700.0,-40.7083509957734
180750.0,-40.677262357566654
180800.0,-40.58781991112092
180850.0,-40.535619871260046
180900.0,-40.55037185933016
180950.0,-40.56644521026423
181000.0,-40.566568865373384
181050.0,-40.5809935592475
181100.0,-40.65246826887841
181150.0,-40.753029736248806
181200.0,-40.81681458309882
181250.0,-40.79778196373514
181300.0,-40.73255367023934
181350.0,-40.709741771526815
181400.0,-40.75121195798177
181450.0,-40.82283352386492
181500.0,-40.927023272388624
181550.0,-41.00476066954978
181600.0,-40.94923929299819
181650.0,-40.76242476327695
181700.0,-40.53557351041155
181750.0,-40.34637398966915
181800.0,-40.17362492320907
181850.0,-40.015367286127635
181900.0,-39.91944300329018
181950.0,-39.915660090978
182000.0,-39.92556055145198
182050.0,-39.883274412479565
182100.0,-39.780341641395566
182150.0,-39.68638385129495
182200.0,-39.601746474391895
182250.0,-39.555396740289716
182300.0,-39.62691263425213
182350.0,-39.82497186726386
182400.0,-40.040475313298074
182450.0,-40.20669027146486
182500.0,-40.34774897269741
182550.0,-40.50330952490103
182600.0,-40.64708820397231
182650.0,-40.705428355012835
182700.0,-40.6897558632968
182750.0,-40.67495882978419
182800.0,-40.73779885630417
182850.0,-40.83836239679291
182900.0,-40.93261749823592
182950.0,-40.98501804556435
183000.0,-40.97413977189295
183050.0,-40.90401161621379
183100.0,-40.82680222676968
183150.0,-40.7559519168937
183200.0,-40.63791761945867
183250.0,-40.44422566354513
183300.0,-40.23306502715402
183350.0,-40.132171894695944
183400.0,-40.163110128569386
183450.0,-40.19294150957697
183500.0,-40.108475388826385
183550.0,-39.93719776153758
183600.0,-39.78382281372228
183650.0,-39.67454782977923
183700.0,-39.59188627909327
183750.0,-39.532145128511885
183800.0,-39.49392848604202
183850.0,-39.481071282033405
183900.0,-39.52364018683433
183950.0,-39.63243487459731
184000.0,-39.784716766008614
184050.0,-39.90198440110663
184100.0,-39.96763320211178
184150.0,-40.02984849458427
184200.0,-40.13996325953061
184250.0,-40.26400812651533
184300.0,-40.308588568307165
184350.0,-40.26671971007795
184400.0,-40.17644821220121
184450.0,-40.065854234683485
184500.0,-39.934555651235776
184550.0,-39.7963998046091
184600.0,-39.652460177034385
184650.0,-39.52993956561422
184700.0,-39.395462253600186
184750.0,-39.24527935763845
184800.0,-39.069811025886445
184850.0,-38.931243224175205
184900.0,-38.82830467706038
184950.0,-38.758896101015466
185000.0,-38.748130408577225
185050.0,-38.80506980285916
185100.0,-38.92484933571367
185150.0,-39.08656942830141
185200.0,-39.26411875876853
185250.0,-39.44252468733676
185300.0,-39.62210442845854
185350.0,-39.73430217982163
185400.0,-39.76305751132175
185450.0,-39.7411494744127
185500.0,-39.731547403115485
185550.0,-39.701615207507565
185600.0,-39.65235895801704
185650.0,-39.5973100824176
185700.0,-39.544848603969434
185750.0,-39.47695402179361
185800.0,-39.36451367750702
185850.0,-39.203185589943395
185900.0,-39.032540656504764
185950.0,-38.84283996867475
186000.0,-38.614087224219176
186050.0,-38.42147532666255
186100.0,-38.32573750066638
186150.0,-38.29442126550111
186200.0,-38.25340371400359
186250.0,-38.203053025302246
186300.0,-38.148846589375275
186350.0,-38.09132530101172
186400.0,-38.02065511944096
186450.0,-37.9453963495918
186500.0,-37.86352380847666
186550.0,-37.75752099559304
186600.0,-37.62958587224279
186650.0,-37.572198771563514
186700.0,-37.60751448850289
186750.0,-37.64458550631265
186800.0,-37.6164414341874
186850.0,-37.518696012363385
186900.0,-37.398360910582504
186950.0,-37.290955986066095
187000.0,-37.18510347413417
187050.0,-37.05142385392129
187100.0,-36.873679102675794
187150.0,-36.66185923766128
187200.0,-36.47022051021228
187250.0,-36.415582564096724
187300.0,-36.46203862120886
187350.0,-36.438934709411896
187400.0,-36.38498545678467
187450.0,-36.4230787171419
187500.0,-36.55190091717658
187550.0,-36.77231975304702
187600.0,-37.07278361236627
187650.0,-37.383556197822564
187700.0,-37.69738439569321
187750.0,-38.073094639291035
187800.0,-38.547250651260086
187850.0,-39.15018861728244
187900.0,-39.84035501115534
187950.0,-40.409580770315
188000.0,-40.857737323517014
188050.0,-41.33691350261247
188100.0,-41.76038527232183
188150.0,-41.979474965666405
188200.0,-42.086214856377836
188250.0,-42.173022369281384
188300.0,-42.15657711915452
188350.0,-42.06169657182604
188400.0,-41.96825830525393
188450.0,-41.88682275684149
188500.0,-41.77234566604828
188550.0,-41.512844501336104
188600.0,-41.116159016597486
188650.0,-40.78579809786049
188700.0,-40.57008493623554
188750.0,-40.362857927332186
188800.0,-40.179018197591624
188850.0,-40.07477139644111
188900.0,-39.96318646551259
188950.0,-39.799868510027935
189000.0,-39.76107821772058
189050.0,-39.874401974993326
189100.0,-39.99262784525798
189150.0,-40.03186665322693
189200.0,-40.056203711552534
189250.0,-40.17739425144729
189300.0,-40.36884120647655
189350.0,-40.43715596601501
189400.0,-40.33626875458194
189450.0,-40.19674809324256
189500.0,-40.088701353349585
189550.0,-40.040868057056095
189600.0,-40.0945944461114
189650.0,-40.21929356613902
189700.0,-40.30678200290783
189750.0,-40.34464026227333
189800.0,-40.40804384827813
189850.0,-40.50072513839465
189900.0,-40.56414027902286
189950.0,-40.52444555097778
190000.0,-40.38151243519372
190050.0,-40.329682284354824
190100.0,-40.475357608925215
190150.0,-40.7073638248765
190200.0,-40.91912686026614
190250.0,-41.02361319641925
190300.0,-40.999196397147344
190350.0,-40.902317007895064
190400.0,-40.74179892442553
190450.0,-40.50492676621847
190500.0,-40.198335509503494
190550.0,-39.89441968919227
190600.0,-39.604168191547515
190650.0,-39.367432511420624
190700.0,-39.23525372809481
190750.0,-39.147384401165425
190800.0,-38.94846254846448
190850.0,-38.620150168891335
190900.0,-38.220629672010276
190950.0,-37.91858832151195
191000.0,-37.78715731983669
191050.0,-37.75251922355532
191100.0,-37.69660517002932
191150.0,-37.58708406396604
191200.0,-37.447701676207885
191250.0,-37.31814471291551
191300.0,-37.21392870288112
191350.0,-37.08904010545182
191400.0,-36.9087858443694
191450.0,-36.678769703903356
191500.0,-36.46456294130774
191550.0,-36.3122521427593
191600.0,-36.24634264663127
191650.0,-36.18223663177558
191700.0,-36.0080877272046
191750.0,-35.821694083940166
191800.0,-35.84169512786692
191850.0,-36.06648528421624
191900.0,-36.38287306455936
191950.0,-36.659574733217745
192000.0,-36.95961861999696
192050.0,-37.37988911026202
192100.0,-37.87996293677713
192150.0,-38.35271916335106
192200.0,-38.793838619582864
192250.0,-39.239076817800026
192300.0,-39.667549511065104
192350.0,-40.03404687410981
192400.0,-40.37393543420415
192450.0,-40.62773200821218
192500.0,-40.688155805527785
192550.0,-40.66747591413847
192600.0,-40.706476525243104
192650.0,-40.82761631513698
192700.0,-40.84315840840282
192750.0,-40.68550986697338
192800.0,-40.463257508339986
192850.0,-40.30498201880206
192900.0,-40.206366217653226
192950.0,-40.11849654014366
193000.0,-40.04535731196211
193050.0,-40.046141134604
193100.0,-40.132393972354194
193150.0,-40.2244051200741
193200.0,-40.253110534458656
193250.0,-40.15270157231406
193300.0,-39.90613595951788
193350.0,-39.62381853126798
193400.0,-39.492800531454606
193450.0,-39.44782209495246
193500.0,-39.37279428109763
193550.0,-39.223251865567825
193600.0,-39.083322087828215
193650.0,-38.96730620546401
193700.0,-38.812894915275
193750.0,-38.5822836704513
193800.0,-38.278410957236396
193850.0,-38.00242653624813
193900.0,-37.85977908230157
193950.0,-37.84826149614964
194000.0,-37.89252584703048
194050.0,-37.84822273058399
194100.0,-37.64928796842777
194150.0,-37.489690407897115
194200.0,-37.50784769059426
194250.0,-37.635591704596834
194300.0,-37.63070854510755
194350.0,-37.47655820227017
194400.0,-37.30772345106706
194450.0,-37.17985432588163
194500.0,-37.093394388949804
194550.0,-37.043752384936724
194600.0,-36.98450953802974
194650.0,-36.892395562987744
194700.0,-36.80123940515003
194750.0,-36.792978847902006
194800.0,-36.87705854403228
194850.0,-36.92702211831787
194900.0,-36.815741912607635
